 5.419974447910729E-1
 4.118742674385664E-1
 3.882343019175442E-1
 3.715892664705842E-1
 3.447713422460679E-1
 3.316572776855143E-1
 3.120192329239575E-1
 2.870877009064149E-1
 2.743151814134991E-1
 2.494158102432007E-1
 2.295171189147383E-1
 2.140714224468093E-1
 1.896202183182709E-1
 1.620986593735152E-1
 1.466443937049038E-1
 1.373440140073427E-1
 1.077666106431402E-1
 1.053404921598913E-1
 1.039093415480930E-1
 1.136165107479039E-1
 1.107781373408595E-1
 1.318920775102214E-1
 1.497870175287087E-1
 1.695328731834893E-1
 1.970163833350200E-1
 2.232592268560725E-1
 2.618798520072586E-1
 2.881618567452660E-1
 3.307866058400431E-1
 3.479486611749352E-1
 3.884472728490854E-1
 4.297546256940013E-1
 4.631900344161656E-1
 5.023969179296038E-1
 5.402787745814761E-1
 5.933026132050681E-1
 6.323150197412523E-1
 6.679013098085219E-1
 7.278310842685994E-1
 7.647226924704479E-1
 8.138879596575767E-1
 8.521629612203439E-1
 9.025531199546353E-1
 9.550712681344057E-1
 1.008590280277100
 1.068039982508013
 1.109488682364012
 1.164635787149513
 1.211939332263211
 1.289939062697957
 1.360773668539847
 1.438155212519027
 1.509629352919690
 1.581215879535939
 1.672753946375860
 1.740562686621716
 1.827323988162246
 1.923909138705586
 2.000191329080173
 2.105081558681512
 2.201997884044332
 2.334617539540751
 2.396521766588506
 2.511572709760146
 2.633615182587009
 2.763851559462708
 2.900376743758150
 3.013563331457086
 3.148554099345506
 3.296237190527525
 3.462802624074997
 3.598844313096485
 3.742547511825304
 3.896223774510428
 4.041908719167730
 4.191769886494976
 4.407574612680248
 4.555233843365818
 4.742947673359142
 4.899132796906337
 5.059987779276225
 5.241274876591943
 5.433526880156489
 5.584710741076805
 5.715833069300969
 5.826531577971155
 5.913311442730804
 6.004383258785045
 6.027767896624468
 6.081205279362274
 6.121441046790022
 6.123870256722260
 6.114494644044539
 6.094564748906452
 5.918204250381997
 5.783470114199223
 5.682061074055426
 5.617268359623258
 5.543701289794250
 5.461508403665075
 5.388466439005996
 5.313034997146794
 5.221669177920092
 5.123381854173001
 5.018468574815742
 4.914103353514927
 4.793627827865446
 4.679777667046882
 4.583708914513837
 4.482826955605388
 4.392769295648735
 4.308972477361608
 4.237007567164552
 4.168226342972018
 4.105190316718131
 4.025893757808729
 3.942562235198073
 3.865534180477845
 3.830956583283236
 3.753990681822584
 3.678784483685365
 3.606897245669186
 3.542517318393416
 3.467946860957761
 3.413130687631517
 3.326571249389317
 3.258869097064212
 3.206348319988467
 3.154709019378819
 3.123513622980180
 3.059937422371939
 3.030333725763107
 2.973311949241141
 2.951406683127842
 2.922334977937894
 2.857938913247886
 2.835643707129168
 2.791065330207175
 2.761952335669780
 2.715205001340284
 2.708550678448076
 2.648924995275468
 2.629347732732762
 2.607285975907334
 2.585121660412335
 2.561979298140631
 2.568921066888811
 2.564027007609924
 2.553414580167618
 2.517830251296108
 2.495875944992855
 2.471129095485221
 2.398583760797462
 2.370626643454599
 2.369914603216372
 2.356173739369015
 2.336513461139691
 2.308535837822762
 2.271415166700666
 2.264967341208841
 2.236741632022471
 2.220334725537965
 2.186156677199832
 2.174995002565420
 2.139194484049122
 2.123207267164051
 2.107833994648381
 2.089574022736835
 2.084034083260187
 2.049507823201806
 2.035017485799539
 2.037988234752209
 2.034023507969515
 2.026626825058804
 2.016276136123736
 2.017956080261923
 2.030418468696984
 2.018704963427735
 2.026231272127186
 1.998573136071558
 1.987434880935488
 1.974533802456569
 1.976815201272494
 1.983649931126678
 1.954903323885443
 1.967344334835790
 1.980124674844224
 1.967901077500239
 1.952987994272665
 1.938669516069058
 1.920106256590866
 1.900905274401675
 1.912952907460849
 1.862878325942683
 1.845344739377692
 1.877889371274842
 1.784673195651134
 1.814130822161134
 1.827788678216576
 1.815613897082492
 1.793822756618231
